0.000000000000000000e+00,3.902775199999999955e+01,-5.445518899999999718e+01,1.239069999999999965e+02,2.061999999999999833e+00
0.000000000000000000e+00,4.049702800000000025e+01,-5.445518899999999718e+01,1.221430000000000007e+02,1.467000000000000082e+00
0.000000000000000000e+00,4.196630900000000253e+01,-5.445518899999999718e+01,1.192969999999999970e+02,9.000000000000001055e-02
0.000000000000000000e+00,4.343558900000000023e+01,-5.445518899999999718e+01,1.162230000000000132e+02,-1.800000000000000044e+00
0.000000000000000000e+00,4.490486899999999792e+01,-5.445518899999999718e+01,1.166539999999999964e+02,-4.092999999999999972e+00
0.000000000000000000e+00,4.637414900000000273e+01,-5.445518899999999718e+01,1.187639999999999958e+02,-6.583000000000000185e+00
0.000000000000000000e+00,4.784342999999999790e+01,-5.445518899999999718e+01,1.283410000000000082e+02,-4.570000000000000284e+00
0.000000000000000000e+00,4.931271000000000271e+01,-5.445518899999999718e+01,1.206750000000000114e+02,-8.149999999999999467e-01
0.000000000000000000e+00,5.078199000000000041e+01,-5.445518899999999718e+01,1.159990000000000094e+02,3.029999999999999916e-01
0.000000000000000000e+00,5.225126999999999811e+01,-5.445518899999999718e+01,1.172720000000000056e+02,4.900000000000000189e-02
0.000000000000000000e+00,5.372055100000000039e+01,-5.445518899999999718e+01,1.173339999999999890e+02,5.000000000000000278e-02
0.000000000000000000e+00,5.518983099999999808e+01,-5.445518899999999718e+01,1.162710000000000008e+02,4.011000000000000121e+00
0.000000000000000000e+00,5.665911100000000289e+01,-5.445518899999999718e+01,1.201210000000000093e+02,3.375999999999999890e+00
0.000000000000000000e+00,5.812839100000000059e+01,-5.445518899999999718e+01,1.213110000000000070e+02,1.824000000000000066e+00
0.000000000000000000e+00,5.959767200000000287e+01,-5.445518899999999718e+01,1.039280000000000115e+02,2.810999999999999943e+00
0.000000000000000000e+00,6.106695200000000057e+01,-5.445518899999999718e+01,1.140189999999999912e+02,1.073799999999999955e+01
0.000000000000000000e+00,6.253623199999999827e+01,-5.445518899999999718e+01,1.182519999999999953e+02,1.307099999999999973e+01
0.000000000000000000e+00,6.400550800000000606e+01,-5.445518899999999718e+01,1.180670000000000073e+02,2.108000000000000096e+00
0.000000000000000000e+00,6.547479199999999366e+01,-5.445518899999999718e+01,1.172369999999999948e+02,5.440000000000000391e-01
0.000000000000000000e+00,6.694406899999999894e+01,-5.445518899999999718e+01,1.179859999999999900e+02,7.150000000000000799e-01
0.000000000000000000e+00,6.841335300000000075e+01,-5.445518899999999718e+01,1.195589999999999975e+02,2.080999999999999961e+00
0.000000000000000000e+00,6.988262899999999433e+01,-5.445518899999999718e+01,1.166310000000000002e+02,3.850999999999999979e+00
0.000000000000000000e+00,7.135191299999999615e+01,-5.445518899999999718e+01,1.138160000000000025e+02,5.801999999999999602e+00
0.000000000000000000e+00,7.282119000000000142e+01,-5.445518899999999718e+01,1.111389999999999958e+02,4.620000000000000107e+00
0.000000000000000000e+00,7.429047400000000323e+01,-5.445518899999999718e+01,1.109740000000000038e+02,4.437000000000000277e+00
0.000000000000000000e+00,7.575974999999999682e+01,-5.445518899999999718e+01,1.142409999999999997e+02,6.748999999999999666e+00
0.000000000000000000e+00,7.722902700000000209e+01,-5.445518899999999718e+01,1.166930000000000121e+02,9.403999999999999915e+00
0.000000000000000000e+00,7.869831100000000390e+01,-5.445518899999999718e+01,1.186109999999999900e+02,1.123499999999999943e+01
0.000000000000000000e+00,8.016758699999999749e+01,-5.445518899999999718e+01,1.217969999999999970e+02,1.316999999999999948e+00
0.000000000000000000e+00,8.163687099999999930e+01,-5.445518899999999718e+01,1.208079999999999927e+02,2.570999999999999730e+00
0.000000000000000000e+00,8.310614800000000457e+01,-5.445518899999999718e+01,1.189350000000000023e+02,4.948999999999999844e+00
0.000000000000000000e+00,8.457543200000000638e+01,-5.445518899999999718e+01,1.156460000000000008e+02,8.019999999999999574e+00
0.000000000000000000e+00,8.604470799999999997e+01,-5.445518899999999718e+01,1.157750000000000057e+02,7.720000000000000639e+00
0.000000000000000000e+00,8.751399200000000178e+01,-5.445518899999999718e+01,1.179609999999999985e+02,4.871000000000000441e+00
0.000000000000000000e+00,8.898326900000000705e+01,-5.445518899999999718e+01,1.205000000000000000e+02,3.014999999999999680e+00
0.000000000000000000e+00,9.045255299999999465e+01,-5.445518899999999718e+01,1.177560000000000002e+02,7.141000000000000014e+00
0.000000000000000000e+00,-9.026888999999999896e+01,-5.592446900000000198e+01,1.212019999999999982e+02,-5.020999999999999908e+00
0.000000000000000000e+00,-8.879961400000000538e+01,-5.592446900000000198e+01,1.179290000000000020e+02,-7.041999999999999815e+00
0.000000000000000000e+00,-8.733033000000000357e+01,-5.592446900000000198e+01,1.184439999999999884e+02,-6.206999999999999851e+00
0.000000000000000000e+00,-8.586105299999999829e+01,-5.592446900000000198e+01,1.211290000000000049e+02,-3.727999999999999758e+00
0.000000000000000000e+00,-8.439176899999999648e+01,-5.592446900000000198e+01,1.200499999999999972e+02,-3.739000000000000323e+00
0.000000000000000000e+00,-8.292249300000000289e+01,-5.592446900000000198e+01,1.197909999999999968e+02,-3.153000000000000025e+00
0.000000000000000000e+00,-8.145320900000000108e+01,-5.592446900000000198e+01,1.211400000000000006e+02,-8.860000000000000098e-01
0.000000000000000000e+00,-7.998393199999999581e+01,-5.592446900000000198e+01,1.209819999999999993e+02,6.859999999999999432e-01
0.000000000000000000e+00,-7.851464799999999400e+01,-5.592446900000000198e+01,1.197229999999999990e+02,4.891999999999999460e+00
0.000000000000000000e+00,-7.704537200000000041e+01,-5.592446900000000198e+01,1.203370000000000033e+02,4.070999999999999730e+00
0.000000000000000000e+00,-7.557608799999999860e+01,-5.592446900000000198e+01,1.221659999999999968e+02,8.030000000000000471e-01
0.000000000000000000e+00,-7.410681200000000501e+01,-5.592446900000000198e+01,1.240660000000000025e+02,2.881500000000000128e+01
0.000000000000000000e+00,-7.263752700000000573e+01,-5.592446900000000198e+01,1.246400000000000006e+02,2.901500000000000057e+01
0.000000000000000000e+00,-7.116825099999999793e+01,-5.592446900000000198e+01,1.235929999999999893e+02,-2.806000000000000050e+00
0.000000000000000000e+00,-6.969896699999999612e+01,-5.592446900000000198e+01,1.198239999999999981e+02,9.269999999999999352e-01
0.000000000000000000e+00,-6.822969100000000253e+01,-5.592446900000000198e+01,1.256760000000000161e+02,-5.099000000000000199e+00
0.000000000000000000e+00,-6.676040600000000325e+01,-5.592446900000000198e+01,1.276539999999999964e+02,-6.336999999999999744e+00
0.000000000000000000e+00,-6.529112999999999545e+01,-5.592446900000000198e+01,1.240779999999999887e+02,-4.133000000000000007e+00
0.000000000000000000e+00,-6.382184999999999775e+01,-5.592446900000000198e+01,1.241619999999999919e+02,-2.952000000000000401e+00
0.000000000000000000e+00,-6.235257000000000005e+01,-5.592446900000000198e+01,1.228950000000000102e+02,-2.730999999999999872e+00
0.000000000000000000e+00,-6.088328899999999777e+01,-5.592446900000000198e+01,1.229500000000000028e+02,3.620000000000000440e-01
0.000000000000000000e+00,-5.941400900000000007e+01,-5.592446900000000198e+01,1.227069999999999936e+02,-7.069999999999999618e-01
0.000000000000000000e+00,-5.794472900000000237e+01,-5.592446900000000198e+01,1.267379999999999853e+02,-1.828000000000000069e+00
0.000000000000000000e+00,-5.647544899999999757e+01,-5.592446900000000198e+01,1.271150000000000091e+02,-1.525000000000000133e+00
0.000000000000000000e+00,-5.500616800000000239e+01,-5.592446900000000198e+01,1.296740000000000066e+02,-2.169999999999999984e-01
0.000000000000000000e+00,-5.353689200000000170e+01,-5.592446900000000198e+01,1.264849999999999852e+02,-2.886000000000000121e+00
0.000000000000000000e+00,-5.206761199999999690e+01,-5.592446900000000198e+01,1.239590000000000032e+02,-4.868999999999999773e+00
0.000000000000000000e+00,-5.059833100000000172e+01,-5.592446900000000198e+01,1.294780000000000086e+02,-1.157999999999999918e+00
0.000000000000000000e+00,-4.912905099999999692e+01,-5.592446900000000198e+01,1.249620000000000033e+02,-2.537000000000000366e+00
0.000000000000000000e+00,-4.765977099999999922e+01,-5.592446900000000198e+01,1.272000000000000028e+02,1.348000000000000087e+00
0.000000000000000000e+00,-4.619049100000000152e+01,-5.592446900000000198e+01,1.276680000000000064e+02,1.733999999999999986e+00
0.000000000000000000e+00,-4.472120999999999924e+01,-5.592446900000000198e+01,1.272369999999999948e+02,-2.272000000000000242e+00
0.000000000000000000e+00,-4.325193000000000154e+01,-5.592446900000000198e+01,1.261799999999999926e+02,-2.734999999999999876e+00
0.000000000000000000e+00,-4.178264999999999674e+01,-5.592446900000000198e+01,1.263710000000000093e+02,-1.100000000000000089e+00
0.000000000000000000e+00,-4.031336999999999904e+01,-5.592446900000000198e+01,1.256500000000000057e+02,8.000000000000000167e-03
0.000000000000000000e+00,-3.884409000000000134e+01,-5.592446900000000198e+01,1.259699999999999989e+02,1.257000000000000117e+00
0.000000000000000000e+00,-3.737480899999999906e+01,-5.592446900000000198e+01,1.222199999999999989e+02,1.745000000000000107e+00
0.000000000000000000e+00,-3.590552900000000136e+01,-5.592446900000000198e+01,1.227740000000000009e+02,1.874000000000000110e+00
0.000000000000000000e+00,-3.443624899999999656e+01,-5.592446900000000198e+01,1.272429999999999950e+02,4.989999999999999325e+00
0.000000000000000000e+00,-3.296696899999999886e+01,-5.592446900000000198e+01,1.241959999999999980e+02,7.315000000000000391e+00
0.000000000000000000e+00,-3.149768999999999863e+01,-5.592446900000000198e+01,1.259039999999999822e+02,4.009000000000000341e+00
0.000000000000000000e+00,-3.002841000000000093e+01,-5.592446900000000198e+01,1.275149999999999864e+02,3.278999999999999915e+00
0.000000000000000000e+00,-2.855912999999999968e+01,-5.592446900000000198e+01,1.269389999999999930e+02,4.583000000000000185e+00
0.000000000000000000e+00,-2.708984900000000096e+01,-5.592446900000000198e+01,1.271569999999999965e+02,8.772000000000000242e+00
0.000000000000000000e+00,-2.562056899999999970e+01,-5.592446900000000198e+01,1.377819999999999823e+02,1.466300000000000026e+01
0.000000000000000000e+00,-2.415129100000000051e+01,-5.592446900000000198e+01,1.288120000000000118e+02,8.005999999999998451e+00
0.000000000000000000e+00,-2.268201099999999926e+01,-5.592446900000000198e+01,1.370370000000000061e+02,6.161999999999999922e+00
0.000000000000000000e+00,-2.121273000000000053e+01,-5.592446900000000198e+01,1.341320000000000050e+02,6.951999999999999957e+00
0.000000000000000000e+00,-1.974344999999999928e+01,-5.592446900000000198e+01,1.331700000000000159e+02,-4.249999999999999889e-01
0.000000000000000000e+00,-1.827417000000000158e+01,-5.592446900000000198e+01,1.329890000000000043e+02,-1.026999999999999913e+00
0.000000000000000000e+00,-1.680489000000000033e+01,-5.592446900000000198e+01,1.338979999999999961e+02,1.431000000000000050e+00
0.000000000000000000e+00,-1.533561000000000085e+01,-5.592446900000000198e+01,1.291030000000000086e+02,1.056000000000000050e+00
0.000000000000000000e+00,-1.386632999999999960e+01,-5.592446900000000198e+01,1.276110000000000042e+02,-1.443999999999999950e+00
0.000000000000000000e+00,-1.239705000000000013e+01,-5.592446900000000198e+01,1.269849999999999852e+02,-2.963999999999999968e+00
0.000000000000000000e+00,-1.092777000000000065e+01,-5.592446900000000198e+01,1.276410000000000053e+02,-4.688000000000000611e+00
0.000000000000000000e+00,-9.458489999999999398e+00,-5.592446900000000198e+01,1.291930000000000121e+02,-3.770999999999999908e+00
0.000000000000000000e+00,-7.989209999999999923e+00,-5.592446900000000198e+01,1.242060000000000031e+02,-3.481000000000000316e+00
0.000000000000000000e+00,-6.519929999999999559e+00,-5.592446900000000198e+01,1.229609999999999985e+02,-3.001000000000000334e+00
0.000000000000000000e+00,-5.050650000000000084e+00,-5.592446900000000198e+01,1.253120000000000118e+02,-2.092999999999999972e+00
0.000000000000000000e+00,-3.581370000000000164e+00,-5.592446900000000198e+01,1.284069999999999823e+02,-6.040000000000000036e+00
0.000000000000000000e+00,-2.112089999999999801e+00,-5.592446900000000198e+01,1.282280000000000086e+02,-5.631999999999999673e+00
0.000000000000000000e+00,-6.428099999999999925e-01,-5.592446900000000198e+01,1.269899999999999949e+02,-1.529999999999999971e-01
0.000000000000000000e+00,8.264700000000000379e-01,-5.592446900000000198e+01,1.313940000000000055e+02,1.241999999999999993e+00
0.000000000000000000e+00,2.295749999999999957e+00,-5.592446900000000198e+01,1.362390000000000043e+02,1.440000000000000169e-01
0.000000000000000000e+00,3.765029999999999877e+00,-5.592446900000000198e+01,1.373530000000000086e+02,-1.600000000000000033e-02
0.000000000000000000e+00,5.234309999999999796e+00,-5.592446900000000198e+01,1.388050000000000068e+02,-1.206999999999999851e+00
0.000000000000000000e+00,6.703590000000000160e+00,-5.592446900000000198e+01,1.392570000000000050e+02,-1.364999999999999991e+00
0.000000000000000000e+00,8.172869999999999635e+00,-5.592446900000000198e+01,1.392819999999999823e+02,-2.556999999999999940e+00
0.000000000000000000e+00,9.642150000000000887e+00,-5.592446900000000198e+01,1.388840000000000146e+02,-2.662999999999999812e+00
0.000000000000000000e+00,1.111143000000000036e+01,-5.592446900000000198e+01,1.264800000000000040e+02,-3.459999999999999964e+00
0.000000000000000000e+00,1.258070999999999984e+01,-5.592446900000000198e+01,1.281980000000000075e+02,-1.793000000000000149e+00
0.000000000000000000e+00,1.404998999999999931e+01,-5.592446900000000198e+01,1.323249999999999886e+02,-1.566999999999999948e+00
0.000000000000000000e+00,1.551927000000000056e+01,-5.592446900000000198e+01,1.323689999999999998e+02,-1.663999999999999924e+00
0.000000000000000000e+00,1.698855000000000004e+01,-5.592446900000000198e+01,1.197929999999999922e+02,5.280999999999999694e+00
0.000000000000000000e+00,1.845783000000000129e+01,-5.592446900000000198e+01,1.089750000000000085e+02,7.616999999999999993e+00
0.000000000000000000e+00,1.992711100000000002e+01,-5.592446900000000198e+01,1.018639999999999901e+02,3.795999999999999819e+00
0.000000000000000000e+00,2.139639100000000127e+01,-5.592446900000000198e+01,1.232909999999999968e+02,5.052000000000000490e+00
0.000000000000000000e+00,2.286566900000000047e+01,-5.592446900000000198e+01,1.218389999999999986e+02,2.216000000000000192e+00
0.000000000000000000e+00,2.433494900000000172e+01,-5.592446900000000198e+01,1.238760000000000048e+02,-3.549999999999999822e-01
0.000000000000000000e+00,2.580423000000000044e+01,-5.592446900000000198e+01,1.241940000000000026e+02,-4.097999999999999865e+00
0.000000000000000000e+00,2.727351000000000170e+01,-5.592446900000000198e+01,1.214090000000000060e+02,-3.136000000000000121e+00
0.000000000000000000e+00,2.874278999999999940e+01,-5.592446900000000198e+01,1.229279999999999973e+02,-2.158000000000000362e+00
0.000000000000000000e+00,3.021207000000000065e+01,-5.592446900000000198e+01,1.212420000000000044e+02,1.911000000000000032e+00
0.000000000000000000e+00,3.168135099999999937e+01,-5.592446900000000198e+01,1.204939999999999998e+02,1.441999999999999948e+00
0.000000000000000000e+00,3.315063099999999707e+01,-5.592446900000000198e+01,1.274319999999999879e+02,7.399999999999999911e-01
0.000000000000000000e+00,3.461991100000000188e+01,-5.592446900000000198e+01,1.273980000000000103e+02,9.499999999999999556e-01
0.000000000000000000e+00,3.608919099999999958e+01,-5.592446900000000198e+01,1.212219999999999942e+02,5.011999999999999567e+00
0.000000000000000000e+00,3.755847200000000186e+01,-5.592446900000000198e+01,1.200539999999999878e+02,4.738999999999999879e+00
0.000000000000000000e+00,3.902775199999999955e+01,-5.592446900000000198e+01,1.236269999999999953e+02,-3.108000000000000096e+00
0.000000000000000000e+00,4.049702800000000025e+01,-5.592446900000000198e+01,1.201350000000000051e+02,-6.715999999999999304e+00
0.000000000000000000e+00,4.196630900000000253e+01,-5.592446900000000198e+01,1.214909999999999997e+02,-3.128000000000000114e+00
0.000000000000000000e+00,4.343558900000000023e+01,-5.592446900000000198e+01,1.160370000000000061e+02,-1.735999999999999988e+00
0.000000000000000000e+00,4.490486899999999792e+01,-5.592446900000000198e+01,1.190279999999999916e+02,-5.551999999999999602e+00
0.000000000000000000e+00,4.637414900000000273e+01,-5.592446900000000198e+01,1.214240000000000066e+02,-6.741999999999999993e+00
0.000000000000000000e+00,4.784342999999999790e+01,-5.592446900000000198e+01,1.285100000000000193e+02,-6.014000000000000234e+00
0.000000000000000000e+00,4.931271000000000271e+01,-5.592446900000000198e+01,1.227409999999999997e+02,-5.174999999999999822e+00
0.000000000000000000e+00,5.078199000000000041e+01,-5.592446900000000198e+01,1.203089999999999975e+02,-2.350000000000000089e+00
0.000000000000000000e+00,5.225126999999999811e+01,-5.592446900000000198e+01,1.194789999999999992e+02,1.981999999999999762e+00
0.000000000000000000e+00,5.372055100000000039e+01,-5.592446900000000198e+01,1.183389999999999986e+02,3.521999999999999797e+00
0.000000000000000000e+00,5.518983099999999808e+01,-5.592446900000000198e+01,1.140069999999999908e+02,7.568999999999999950e+00
0.000000000000000000e+00,5.665911100000000289e+01,-5.592446900000000198e+01,1.156880000000000024e+02,6.947000000000000064e+00
0.000000000000000000e+00,5.812839100000000059e+01,-5.592446900000000198e+01,1.120630000000000024e+02,6.770999999999999908e+00
0.000000000000000000e+00,5.959767200000000287e+01,-5.592446900000000198e+01,1.103200000000000074e+02,7.224999999999999645e+00
0.000000000000000000e+00,6.106695200000000057e+01,-5.592446900000000198e+01,1.179990000000000094e+02,1.255599999999999916e+01
0.000000000000000000e+00,6.253623199999999827e+01,-5.592446900000000198e+01,1.183499999999999943e+02,1.239400000000000013e+01
0.000000000000000000e+00,6.400550800000000606e+01,-5.592446900000000198e+01,1.192880000000000109e+02,3.207999999999999741e+00
0.000000000000000000e+00,6.547479199999999366e+01,-5.592446900000000198e+01,1.177969999999999970e+02,6.761999999999999567e+00
0.000000000000000000e+00,6.694406899999999894e+01,-5.592446900000000198e+01,1.180409999999999968e+02,7.092999999999999972e+00
0.000000000000000000e+00,6.841335300000000075e+01,-5.592446900000000198e+01,1.210420000000000016e+02,-9.600000000000000200e-02
0.000000000000000000e+00,6.988262899999999433e+01,-5.592446900000000198e+01,1.164659999999999940e+02,2.716000000000000192e+00
0.000000000000000000e+00,7.135191299999999615e+01,-5.592446900000000198e+01,1.167009999999999934e+02,6.428999999999999382e+00
0.000000000000000000e+00,7.282119000000000142e+01,-5.592446900000000198e+01,1.207990000000000066e+02,3.027000000000000135e+00
0.000000000000000000e+00,7.429047400000000323e+01,-5.592446900000000198e+01,1.207899999999999920e+02,2.151999999999999691e+00
0.000000000000000000e+00,7.575974999999999682e+01,-5.592446900000000198e+01,1.150319999999999965e+02,5.886999999999999567e+00
0.000000000000000000e+00,7.722902700000000209e+01,-5.592446900000000198e+01,1.155049999999999955e+02,5.177999999999999936e+00
0.000000000000000000e+00,7.869831100000000390e+01,-5.592446900000000198e+01,1.184899999999999949e+02,4.762999999999999901e+00
0.000000000000000000e+00,8.016758699999999749e+01,-5.592446900000000198e+01,1.161969999999999885e+02,7.168999999999999595e+00
0.000000000000000000e+00,8.163687099999999930e+01,-5.592446900000000198e+01,1.186620000000000061e+02,2.954000000000000181e+00
0.000000000000000000e+00,8.310614800000000457e+01,-5.592446900000000198e+01,1.198680000000000092e+02,2.024999999999999911e+00
0.000000000000000000e+00,8.457543200000000638e+01,-5.592446900000000198e+01,1.147650000000000006e+02,9.143000000000000682e+00
0.000000000000000000e+00,8.604470799999999997e+01,-5.592446900000000198e+01,1.138919999999999959e+02,9.243000000000000327e+00
0.000000000000000000e+00,8.751399200000000178e+01,-5.592446900000000198e+01,1.145130000000000052e+02,8.817999999999999616e+00
0.000000000000000000e+00,8.898326900000000705e+01,-5.592446900000000198e+01,1.166510000000000105e+02,5.721999999999999531e+00
0.000000000000000000e+00,9.045255299999999465e+01,-5.592446900000000198e+01,1.164899999999999949e+02,5.474999999999999645e+00
0.000000000000000000e+00,-9.026888999999999896e+01,-5.739374899999999968e+01,1.233569999999999993e+02,-2.975000000000000089e+00
0.000000000000000000e+00,-8.879961400000000538e+01,-5.739374899999999968e+01,1.212339999999999947e+02,-3.266000000000000014e+00
0.000000000000000000e+00,-8.733033000000000357e+01,-5.739374899999999968e+01,1.202349999999999994e+02,3.349000000000000199e+00
0.000000000000000000e+00,-8.586105299999999829e+01,-5.739374899999999968e+01,1.204550000000000125e+02,3.653999999999999915e+00
0.000000000000000000e+00,-8.439176899999999648e+01,-5.739374899999999968e+01,1.220859999999999985e+02,-2.965000000000000302e+00
0.000000000000000000e+00,-8.292249300000000289e+01,-5.739374899999999968e+01,1.210289999999999964e+02,-2.330999999999999961e+00
0.000000000000000000e+00,-8.145320900000000108e+01,-5.739374899999999968e+01,1.202240000000000038e+02,-2.406000000000000139e+00
0.000000000000000000e+00,-7.998393199999999581e+01,-5.739374899999999968e+01,1.202030000000000030e+02,1.320000000000000062e-01
0.000000000000000000e+00,-7.851464799999999400e+01,-5.739374899999999968e+01,1.192089999999999890e+02,4.753000000000000114e+00
0.000000000000000000e+00,-7.704537200000000041e+01,-5.739374899999999968e+01,1.198059999999999974e+02,4.518000000000000682e+00
0.000000000000000000e+00,-7.557608799999999860e+01,-5.739374899999999968e+01,1.230099999999999909e+02,2.844999999999999751e+00
0.000000000000000000e+00,-7.410681200000000501e+01,-5.739374899999999968e+01,1.244519999999999982e+02,2.741300000000000026e+01
0.000000000000000000e+00,-7.263752700000000573e+01,-5.739374899999999968e+01,1.241830000000000069e+02,2.679499999999999815e+01
0.000000000000000000e+00,-7.116825099999999793e+01,-5.739374899999999968e+01,1.270940000000000083e+02,6.698000000000000398e+00
0.000000000000000000e+00,-6.969896699999999612e+01,-5.739374899999999968e+01,1.210100000000000051e+02,2.197999999999999954e+00
0.000000000000000000e+00,-6.822969100000000253e+01,-5.739374899999999968e+01,1.223040000000000020e+02,-1.160000000000000059e-01
0.000000000000000000e+00,-6.676040600000000325e+01,-5.739374899999999968e+01,1.251220000000000141e+02,-2.770999999999999908e+00
0.000000000000000000e+00,-6.529112999999999545e+01,-5.739374899999999968e+01,1.239159999999999968e+02,-4.235999999999999766e+00
0.000000000000000000e+00,-6.382184999999999775e+01,-5.739374899999999968e+01,1.238910000000000053e+02,-4.012999999999999901e+00
0.000000000000000000e+00,-6.235257000000000005e+01,-5.739374899999999968e+01,1.217300000000000040e+02,-5.067000000000000171e+00
0.000000000000000000e+00,-6.088328899999999777e+01,-5.739374899999999968e+01,1.217590000000000003e+02,-3.822000000000000064e+00
0.000000000000000000e+00,-5.941400900000000007e+01,-5.739374899999999968e+01,1.220570000000000022e+02,-1.791000000000000147e+00
0.000000000000000000e+00,-5.794472900000000237e+01,-5.739374899999999968e+01,1.267139999999999986e+02,-1.529999999999999805e+00
0.000000000000000000e+00,-5.647544899999999757e+01,-5.739374899999999968e+01,1.271859999999999928e+02,-1.268999999999999906e+00
0.000000000000000000e+00,-5.500616800000000239e+01,-5.739374899999999968e+01,1.295500000000000114e+02,-2.790000000000000258e-01
0.000000000000000000e+00,-5.353689200000000170e+01,-5.739374899999999968e+01,1.296289999999999907e+02,-1.010000000000000064e-01
0.000000000000000000e+00,-5.206761199999999690e+01,-5.739374899999999968e+01,1.297789999999999964e+02,2.100999999999999979e+00
0.000000000000000000e+00,-5.059833100000000172e+01,-5.739374899999999968e+01,1.257089999999999890e+02,-7.429999999999999938e-01
0.000000000000000000e+00,-4.912905099999999692e+01,-5.739374899999999968e+01,1.234959999999999951e+02,3.810000000000000053e-01
0.000000000000000000e+00,-4.765977099999999922e+01,-5.739374899999999968e+01,1.258040000000000020e+02,-4.219999999999999862e-01
0.000000000000000000e+00,-4.619049100000000152e+01,-5.739374899999999968e+01,1.273980000000000103e+02,-2.461000000000000298e+00
0.000000000000000000e+00,-4.472120999999999924e+01,-5.739374899999999968e+01,1.242270000000000039e+02,-3.241000000000000103e+00
0.000000000000000000e+00,-4.325193000000000154e+01,-5.739374899999999968e+01,1.224819999999999993e+02,3.639999999999999902e-01
0.000000000000000000e+00,-4.178264999999999674e+01,-5.739374899999999968e+01,1.234339999999999975e+02,8.360000000000000764e-01
0.000000000000000000e+00,-4.031336999999999904e+01,-5.739374899999999968e+01,1.261650000000000063e+02,1.144000000000000128e+00
0.000000000000000000e+00,-3.884409000000000134e+01,-5.739374899999999968e+01,1.239590000000000032e+02,1.324000000000000066e+00
0.000000000000000000e+00,-3.737480899999999906e+01,-5.739374899999999968e+01,1.216200000000000045e+02,2.532999999999999918e+00
0.000000000000000000e+00,-3.590552900000000136e+01,-5.739374899999999968e+01,1.230000000000000000e+02,3.072000000000000064e+00
0.000000000000000000e+00,-3.443624899999999656e+01,-5.739374899999999968e+01,1.265310000000000059e+02,4.783000000000000362e+00
0.000000000000000000e+00,-3.296696899999999886e+01,-5.739374899999999968e+01,1.214050000000000011e+02,6.407000000000000028e+00
0.000000000000000000e+00,-3.149768999999999863e+01,-5.739374899999999968e+01,1.236239999999999952e+02,3.895000000000000018e+00
0.000000000000000000e+00,-3.002841000000000093e+01,-5.739374899999999968e+01,1.324259999999999877e+02,6.073000000000000398e+00
0.000000000000000000e+00,-2.855912999999999968e+01,-5.739374899999999968e+01,1.298179999999999836e+02,6.695999999999999730e+00
0.000000000000000000e+00,-2.708984900000000096e+01,-5.739374899999999968e+01,1.268710000000000093e+02,9.821999999999999176e+00
0.000000000000000000e+00,-2.562056899999999970e+01,-5.739374899999999968e+01,1.385469999999999970e+02,1.446700000000000053e+01
0.000000000000000000e+00,-2.415129100000000051e+01,-5.739374899999999968e+01,1.310320000000000107e+02,1.510399999999999920e+01
0.000000000000000000e+00,-2.268201099999999926e+01,-5.739374899999999968e+01,1.306289999999999907e+02,1.822999999999999954e+00
0.000000000000000000e+00,-2.121273000000000053e+01,-5.739374899999999968e+01,1.328540000000000134e+02,5.895999999999999908e+00
0.000000000000000000e+00,-1.974344999999999928e+01,-5.739374899999999968e+01,1.296129999999999995e+02,4.924000000000000377e+00
0.000000000000000000e+00,-1.827417000000000158e+01,-5.739374899999999968e+01,1.316080000000000041e+02,6.217999999999999972e+00
0.000000000000000000e+00,-1.680489000000000033e+01,-5.739374899999999968e+01,1.338409999999999798e+02,7.310999999999999943e+00
0.000000000000000000e+00,-1.533561000000000085e+01,-5.739374899999999968e+01,1.281100000000000136e+02,2.608000000000000096e+00
0.000000000000000000e+00,-1.386632999999999960e+01,-5.739374899999999968e+01,1.283650000000000091e+02,2.669000000000000039e+00
0.000000000000000000e+00,-1.239705000000000013e+01,-5.739374899999999968e+01,1.260660000000000167e+02,-1.260999999999999899e+00
0.000000000000000000e+00,-1.092777000000000065e+01,-5.739374899999999968e+01,1.227339999999999947e+02,-4.839000000000000412e+00
0.000000000000000000e+00,-9.458489999999999398e+00,-5.739374899999999968e+01,1.259339999999999975e+02,-6.097000000000000419e+00
0.000000000000000000e+00,-7.989209999999999923e+00,-5.739374899999999968e+01,1.255120000000000147e+02,-5.629999999999999893e+00
0.000000000000000000e+00,-6.519929999999999559e+00,-5.739374899999999968e+01,1.323729999999999905e+02,-2.870999999999999996e+00
0.000000000000000000e+00,-5.050650000000000084e+00,-5.739374899999999968e+01,1.273140000000000072e+02,-2.971999999999999975e+00
0.000000000000000000e+00,-3.581370000000000164e+00,-5.739374899999999968e+01,1.277129999999999939e+02,-4.346000000000000085e+00
0.000000000000000000e+00,-2.112089999999999801e+00,-5.739374899999999968e+01,1.291769999999999925e+02,-4.307000000000000384e+00
0.000000000000000000e+00,-6.428099999999999925e-01,-5.739374899999999968e+01,1.318940000000000055e+02,-4.550000000000000155e-01
0.000000000000000000e+00,8.264700000000000379e-01,-5.739374899999999968e+01,1.324939999999999998e+02,-4.020000000000000240e-01
0.000000000000000000e+00,2.295749999999999957e+00,-5.739374899999999968e+01,1.340730000000000075e+02,9.529999999999999583e-01
0.000000000000000000e+00,3.765029999999999877e+00,-5.739374899999999968e+01,1.355020000000000095e+02,-3.900000000000000133e-01
